RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31
394340,404,"Ashtabula, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,0.9677416640497899,0.9661556385305934,0.9662393906243958,0.9657748164544463,0.966210496507382,0.9781309298908378,0.979563649261005,0.9842053658274442,0.9855999260812366,0.9867761565164751,0.989295813166455,0.9926474861958733,0.991493658760429,0.9904121946536026,0.9863278402316639,0.9939332805703339,0.9959156455780612,1.0,1.0,1.0,1.0,1.0,1.0,0.9838945827232797,0.9838945827232797,0.9838945827232797,1.0,1.0,1.0,1.0,1.0,0.9900808535467199,0.9900808535467199,0.9814970044456294,0.988795036012789,0.9826813775439825,0.9912652266450731,0.9834328189700475,0.9895464774388542,0.9895464774388542,1.0,0.9907407407407408,0.9907407407407408,0.9907407407407408,1.0,1.0,0.9901204096024848,0.9760698742952165,0.966502999700162,0.9658005795156664,0.9798511148229347,0.9820809875837391,0.9869897319853629,0.9825937944379929,0.9828212858013883,0.9824297200651962,0.9868256576125664,0.988489396309638,0.9874620296446563,0.9820157697802571,0.9812123592644181,0.9853883017443771,0.988045744605699,0.989790422390817,0.9927066784924182,0.9954954954954954,0.9969878889276588,0.9923742787777163,0.9866114640977042,0.9896235751700456,0.9873042297549729,0.9903363396977043,0.9857341043262382,0.9821226226198951,0.9799181421719908,0.9826260076108966
394441,405,"Cape Girardeau, MO",msa,MO,0.978747469617474,0.9761296447201747,0.9757855421010156,0.9757855421010156,0.9741444292650853,0.9749278807208545,0.9739604187289018,0.9729559941728269,0.972785267574393,0.9660211420437959,0.9648293059357077,0.9645530372757913,0.9699475109266079,0.9716791974208218,0.9738002132656947,0.9758747156916954,0.9777245856616231,0.9779584980343374,0.9785618264239423,0.975123301815969,0.9718475673212427,0.9667190082265638,0.9657927890419478,0.9679669216178475,0.9708247535886209,0.9740663937422719,0.9747840773531659,0.9773793668706872,0.97987496474958,0.9860928767949072,0.9849019134898599,0.9887879417458683,0.9855993804772698,0.987558256830932,0.9826192648116662,0.9833247037072209,0.9846979174247817,0.9905887462423064,0.9947612079947404,0.9989996665555184,1.0,1.0,1.0,0.9975709763817872,0.9975709763817872,0.9952318904763655,0.9909942474279116,0.9909942474279116,0.9933333333333333,1.0,1.0,1.0,1.0,0.9971401334604385,0.9971401334604385,0.9971401334604385,0.9967845200053688,0.9893218334382045,0.9794168405131994,0.9765829952402645,0.9763474524001924,0.9842400793260472,0.9890644148018617,0.991634439080893,0.9873428726037554,0.9844395676987782,0.9876740721025129,0.9867155175475273,0.9871124689606744,0.9835264529379759,0.9762514637129853,0.9648515208372439,0.9625534598066349,0.9734279323998951,0.9885592185592186,0.9958571256495184,0.994981831637242,0.9882478249032353,0.9786209633264035,0.9801830705254932,0.9793901955390699,0.9776255125706196,0.9703299962549451,0.9722990066400965,0.9770782232912959,0.9873499300831611,0.9874423417421251,0.9945345403236855,0.9880933164911573,0.9856887031029675,0.9792809615049554,0.9804311800464781,0.980859631350654,0.9805873462285594,0.9768128006130095,0.9785415876965441,0.9748049477499844,0.9838704986565393,0.9869974135858212
394311,406,"Albertville, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,0.9691374652142656,0.978506097285417,0.9779577718531608,0.9812228770097536,0.9715893982654203,0.9836971323894629,0.9887116201223405,0.9912370003104121,0.9856931874169691,0.9816584672044056,0.9838123142805681,0.9808016832128685,0.9820438951747246,0.9869981466548237,0.9955525906159662,1.0,1.0,1.0,0.9973990624092804,0.9940746303492163,0.9926426982637094,0.9905248135998385,0.9938492456599027,0.9952811777454095,0.9990872789819356,0.9990872789819356,0.9990872789819356,1.0,0.9978350907446263,0.9949549937308321,0.9949549937308321,0.9901311182498325,0.9834204708345732,0.9777863441242133,0.9775559710401907,0.9750684866904837,0.9764720589190329,0.9778982697592392,0.9873023139710445,0.9836472752762452,0.98314580601278,0.9826350867959062,0.9818250277986033,0.9749141619294129,0.9709235927843443,0.9660227295961367,0.9676939863341261,0.9714808378968742,0.9776227970888214,0.98190656521342,0.9774253719870657,0.9797517230290339,0.9810008891718173,0.9797551950602537,0.9774287941581407,0.9740622037667857,0.9695210792490022,0.9688456039785073,0.9632072243285008,0.9614792421657361,0.9606636327073922,0.9666606848472187,0.9715248180114339,0.9716209512484669,0.971221717874585,0.9717581865496504,0.9716218647392969,0.9724275985196792,0.9718831734244203,0.968450752103303,0.9643200458723173,0.9684122226029878,0.9719969195068078,0.9801947349393769,0.9791292919163611
394410,408,"Brainerd, MN",msa,MN,0.9798652089282052,0.9838967864785305,0.9877864692919802,0.9831454866728097,0.9897248906704696,0.9869147637669752,0.9853534637687638,0.9799072039043645,0.9804910971578584,0.9751339710834542,0.9701635642811869,0.972741745047441,0.9758712275010817,0.980242449097913,0.9790213770662063,0.983137697834677,0.984104907140328,0.9859785291365113,0.9847678842258073,0.9841318342757058,0.9820947972386688,0.9823183089338642,0.9776159279814832,0.9717925312907146,0.9728454443867055,0.9788439417756107,0.9846673384663794,0.987038991447692,0.985713799327871,0.9868063299856189,0.9886825025934988,0.9944258639910813,1.0,1.0,0.9952771963552894,0.9905540480197123,0.9905540480197123,0.995276851664423,1.0,1.0061223252712614,1.0062175905851607,1.0063156586443938,1.0002470469759515,1.0001517816620522,1.0000537136028191,1.0,1.0,1.0,0.9928865177281315,0.994342121803823,1.0008273357745738,1.0119564532716172,1.010548475047238,1.004063261076487,1.0000476258513122,1.0,0.9934640522875817,0.9864359763510474,0.9747400699182989,0.9719998498392656,0.9790279257757999,0.9907238322085483,1.0,1.0,1.0,1.0,1.0,1.0,0.9972074998575255,0.992597503041225,0.9850957981082856,0.98751783640833,0.9921278332246305,0.9985240944644818,0.9988945563069119,0.9988945563069119,1.0,1.0,0.994691710902409,0.994691710902409,0.9905820351172014,0.9901431977780106,0.9815861787716752,0.9804876247733957,0.9803235363970507,0.9888805554033863,0.9940887851868735,1.0,1.0,0.9997185416125399,0.995796972985089,0.9900989672870834,0.9857930492359103,0.9831786701509428,0.9805507978513764,0.9776283251756285,0.9763657467379431,0.9796283335962747,0.984885321577016
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,0.972557959418566,0.9652985755386507,0.9651284738345254,0.9757219165790691,0.9858202325661454,0.9914114547809055,0.9908111800633592,0.9917303284594429,0.9846997922527052,0.9783406859765907,0.9696157998149069,0.9729881921152573,0.9841926739079744,0.9952270288918291,1.0,1.0,1.0,1.0,1.0,0.9969176574196389,0.9964304068298588,0.9964304068298588,0.9993362580582961,0.9998235086480762,0.9939880912370961,0.9841134139700763,0.9841134139700763,0.9899488313810565,1.0,1.0,0.9915527313492533,0.9915527313492533,0.9815933376136837,0.9797623064282514,0.9676917400401363,0.9640286706119583,0.9678236666480388,0.9671723698987783,0.9685624171603852,0.9750457209604838,0.9803601766904518,0.9814814814814815,0.977288512977414,0.9815276695927587,0.9926387807038699,0.9910802439872176,0.9785976626399658,0.9653923805271208,0.9682326775964576,0.9742508001030624,0.9874560822159074,0.9835645692788549,0.9931972789115647,0.9931972789115647,1.0,0.9943658732896402,0.9890662803988063,0.980732947065473,0.9736750230076298,0.9712882125947391,0.9708757397241806,0.9725641226030874,0.9734781131229681,0.9725471164826511,0.9835507843719475,0.9842089980564205,0.9867943707694504,0.9793316842022861,0.9800911309589528,0.9747243886319592,0.9776961662653254,0.9719089471912689,0.9775342919426994,0.9764464003186174,0.9812247353717417,0.986692685917428
394928,410,"Ocean City, NJ",msa,NJ,0.961127260838623,0.9618384822947433,0.9678184104244706,0.9668147392144494,0.9654526115308458,0.969400292607817,0.968820365842797,0.9714704434667586,0.9657719529402131,0.9654882398341441,0.963319237990124,0.9644782445179777,0.9647877462202371,0.964746578079921,0.9657622604539577,0.9675921249230979,0.9697028560268318,0.9696787047593499,0.9678917250588365,0.9651364630843579,0.9651085303965491,0.9653295288785896,0.9650078677761451,0.966756543433839,0.970592467943382,0.9768652289987517,0.9719595288197089,0.9710017823408356,0.9701728082677143,0.9785548980933596,0.9815851630156694,0.9894747093667542,0.9934065789531871,0.9885052226908116,0.9863565970703035,0.9843314484479938,0.9917402436969546,0.9938888693174627,0.9975377039088951,1.0,1.0,1.0,1.0,1.0,1.0,0.9949282518786546,0.9903121570948418,0.9898219610164104,0.9948937091377558,0.9995098039215686,1.0,0.9967471741075059,0.9916868908772646,0.9846378271873517,0.9850745866799645,0.9836296290855638,0.9832712853680694,0.9753346635959078,0.9719653381008272,0.9680390990246474,0.9705870051259659,0.9745109513523899,0.9786065025978817,0.9823734148461211,0.983448684301357,0.9828438975711787,0.9840221569186646,0.988897507556727,0.9895460055413049,0.9860929971939411,0.9768039980109048,0.977817766795949,0.979530713951974,0.9821966078320811,0.9802636299856324,0.9831016536817309,0.9825709684602667,0.98372198535219,0.9812253541570221,0.9825385105554245,0.9810652725137449,0.9800738341650285,0.978614569884969,0.9785655355949769,0.9746047321177,0.9751344776531378,0.9763295594031325,0.9788478818129733,0.980897628002395,0.9821555108084121,0.9822300767711559,0.9804285348049143,0.9813024368315829,0.9799388826505436,0.9786992018767124,0.9770200045224748,0.9787251109107817,0.9815827787474117,0.9837974618558974
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9957809060946315,0.9980392156862745,1.0,1.0021729682746632,1.0025561100371154,1.007201870780437,1.0060788319855274,1.0081580203276628,1.004209609654076,1.0031596801743223,1.000697350069735,0.9963776058177244,0.9963776058177244,0.9940954527176383,0.9977178468999139,0.9977178468999139,1.0,1.0,1.0,0.9987856709168185,0.9987856709168185,0.9973914780332639,0.9956720282765327,0.9937750361892278,0.9951692290727824,0.9972236937777202,0.9991206858650253,0.9991206858650253,1.0,1.0,0.997360248447205,0.9952367047156802,0.9901122537639964,0.9927520053167913,0.9905645689451475,0.9942884596727417,0.990584755969038,0.9893141055542772,0.9882084001142065,0.9919121038179103
394988,412,"Pocatello, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855932315399137,0.9791293409527198,0.9800679185154708,0.988946025956743
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,0.9733527794803359,0.9722783248201593,0.9618766542861888,0.962837773336501,0.9689247298582401,0.9674774717250615,0.9692768070314594,0.9651103320937836,0.9678391740018042,0.9648520815795832,0.9702069307347762,0.966939464188909,0.9644214576689015,0.9621542521327754,0.9595516071738467,0.9654642398172362,0.9697063002117302,0.9758802366858864,0.9802173356870171,0.9776003159185384,0.9810717335836063,0.9747863919245843,0.9713855493277617,0.9690930020426327,0.9726822265775127,0.9780213319166181,0.9871004499451524,0.9952380952380953,1.0,1.0,1.0,0.9911521223466239,0.9911521223466239,0.9794771163899881,0.9858229089724718,0.9796836489519168,0.9913586549085526,0.98903985761592,0.9951791176364749,0.9951791176364749,1.0,0.9910672194240439,0.9888082601122775,0.980433050732043,0.9816960956792705,0.9713812802925507,0.9659627301598476,0.9627363127976937,0.9753100874961795,0.9868858985795486,0.987781765847982,0.9834823888189393,0.9857003372485081,0.9957006229709573,0.9926480175922086,0.9869500118942028,0.9838948686613077,0.9809746130190833,0.9799386119830823,0.9680990454060133,0.9727363316663921,0.9706679911077876,0.9855627009177517,0.9911976527073887,0.9928954617949833,0.9851842414659706,0.9768576791070326,0.9728617404087304,0.9752291168159438,0.9721613874012517,0.9713738755761451,0.963357967362156,0.9588792432627703,0.9656889962270115,0.9718023715512056,0.9858687026907075,0.986068889674404,0.9889354917196626,0.9907421764531765,0.9947802606005962,0.9991600353669319,0.9898079979587822,0.980933561367443,0.9700374083765603,0.9649548296101212,0.9746692308345285
394911,414,"New Philadelphia, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,0.9687616095674492,0.9811250048609136,0.9863620293726852,0.9973864458693055,0.9959934318555009,0.9971428571428572,0.9945668653860308,0.9964838636857855,0.9934808606827824,0.9960568524396088,0.9969969969969971,1.0,1.0,0.9921857604097083,0.9920329189479883,0.9938368405166155,1.0016510801069074,1.0018039215686274,1.0,1.0,0.9981579217556377,0.992884623103906,0.991812428679317,0.9850400771155399,0.9850430530665338,0.9861152474911229,0.9947296772992624,1.0,1.0,1.0,1.0,0.9847475725622917,0.976776204415228,0.9753262986591023,0.9804575716734528,0.9758140157238732,0.9772639214799991,0.9845049788895627,0.9971199029862059,0.9964788773451803,0.9993589743589744,0.9959214309381045,0.9965624565791301,0.9943777952016437,0.9919268526646894,0.9871649479027845,0.9892828892375701,0.9894149973827983,0.9919133805816819,0.9919801006243828,0.9929939310115046,0.9952574525745258,0.9910273341312094,0.9936347664861565,0.9936347664861565,0.9945132365778245,0.988462812767042,0.9841134259027934,0.9768288492404356,0.9781529306666683,0.9751754254214161,0.9796346649380995,0.9864961223931763,0.9889571093293327,0.9899860896786504,0.9835790888722991,0.985109905402498,0.9851099054024979,0.9915169062088495,0.9884915156226349,0.9866292013823456,0.9817920286712906,0.9881525079006507,0.9902608665046313,0.9927991886409737
395140,415,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9690419501133786,0.9634529497417695,0.964427805995145,0.9811770389263446,0.9912104837423982,0.9898342901762752,0.996622472211062,0.9881865527530985,0.9797464220922537,0.9716456958971421,0.9800816153551057,0.9918992738048885,1.0,0.9916668430671098,0.9816840695959641,0.9693383905836185,0.9707844951749109,0.9627492506280385,0.959943414488869,0.9467582066939756,0.9512016933905487,0.9582995785524657,0.9700385053556237,0.9836130366770687,0.9916666666666667,0.9927536231884058,0.980117498028115,0.9671059562834392,0.9702707004419723,0.9698938125892501,0.9658556879143557,0.9608049004760927,0.9610842804839216,0.9690235503332881,0.9781559704246123,0.9784012747649972,0.9740206905863755,0.9694130578021157,0.9578079276958421,0.9624653046948927,0.9670729374791525,0.9758340489069433,0.9721967901858554,0.9484500883388897,0.9516271401890463,0.9545741931360991,0.978320894983065,0.9847865691303008,0.9943103786541103,0.9890663105416362,0.9947559318875259,0.9847103549894771,0.9791539734230744,0.9607277523599365,0.963740725198131,0.9633690137048466,0.9817952347679846,0.9806288000944491,0.9857359031588327
395175,416,"Ukiah, CA",msa,CA,0.9829777595875396,0.9744307510405311,0.9746508089287004,0.981814995050419,0.9835917925261413,0.9836602145340191,0.9760548067775189,0.9725422475513895,0.9713700631661237,0.97290579020585,0.9771393928687321,0.9776453433854716,0.9742965991898447,0.9690608918613935,0.9678428145360387,0.9767801334224323,0.9814368194754444,0.9832108907457435,0.9756665789352895,0.9757907028046118,0.970180519370484,0.9740727212107139,0.9723049460194009,0.9809317677329464,0.9782426989441743,0.9798330246995229,0.9726800414665173,0.9821140037306683,0.982567577728578,0.9884053332243362,0.9822428682383418,0.9835533517447953,0.9855800646817006,0.9886516164778608,0.9893548058695081,0.989202755737498,0.9922936689273323,0.9965079365079365,1.0035075082353802,1.0052907849337043,1.005322237409014,0.9981642922198263,0.9932494915131515,0.9932180390378416,0.9968684759916493,0.9965902647208047,0.9880899611385338,0.9880899611385338,0.9914996964177293,0.9946219129362975,0.9946219129362975,0.9913574950908132,0.9942593916783253,0.987467868783957,0.9822934680640403,0.9765175955244768,0.97815649326622,0.9766815641312331,0.9730288652422252,0.9668123975650834,0.9645359980001608,0.9678447713662406,0.9792138641960076,0.9873918665903574,0.9885686712392671,0.9809433989081123,0.9821126155630105,0.9821652003308644,0.981830424056465,0.977721666488725,0.9690562014823868,0.9717188674901284,0.9693534559200238,0.9776072094601873,0.978820237636061,0.9826728541156512,0.9853737314315848,0.9796541642848963,0.9720981007331013,0.9720473288770557,0.9775594049521209,0.9820329408312242,0.9773283042681804,0.9714557439119971,0.9689526914089447,0.9738834545227574,0.976204723117601,0.9773924833479143,0.9732103497975869,0.9724574985138069,0.9770234563322936,0.9745943750152994,0.9761454988895393,0.9655886921202539,0.9672798377060537,0.9574596230054165,0.9618185199023997,0.9624794126267936,0.9742162868636678
753887,417,"Hermiston, OR",msa,OR,0.9890816821085956,0.9894731065139019,0.9867581838069769,0.9874004445648445,0.9900863463483529,0.9955813635784917,0.9825459818280261,0.9847555327977985,0.9830565542695516,0.9889891715880686,0.985415871783735,0.9871148503119819,0.9909655822236054,0.9893405600722674,0.9880085547442462,0.9912605872645712,0.9986679946719788,0.9959523051203436,0.9944515547451559,0.9920273123209137,0.9928076870698771,0.9943084374450648,0.992959094963647,0.9883523993463083,0.985915564666303,0.9890417858663801,0.9969158016144116,0.9993526362944167,0.9974975378279165,0.9974975378279165,0.9970988137449819,0.9996012759170654,0.9946263182405571,0.9950250423234918,0.9950250423234918,0.9972373258012569,0.9972373258012569,0.9972373258012569,1.0008952658628425,1.0010064140233403,1.0010064140233403,1.0001111481604978,1.0,1.0,0.9972455648926237,0.9917349935925787,0.9917349935925787,0.9944894286999549,1.0,1.0,1.0,1.0,0.9934426229508198,0.9934426229508198,0.9846541423152685,0.9912115193644487,0.990711352642208,0.9931132670725903,0.9835894575487808,0.9755683210128762,0.9819548872180451,0.9858687836424017,0.9922708256868269,0.9899312339455856,0.9955411470450386,0.9889047471212523,0.9912443388624933,0.9877263089592393,0.9909078340878272,0.9813289379312783,0.9848469678345323,0.9797828059711106,0.9822543815875032,0.9777950727803684,0.9884333706527088,0.9949129448024069,0.993549837306776,0.9899593045889626,0.9852960456884157,0.9860126997738217,0.9896032324916351,0.9860053488937516,0.9843478260869566,0.9843478260869566,0.9882800854838999,0.9950433705080545,0.9895971106436553,0.9945537401356007,0.9924351207304438,0.9978813805948432,0.9970444818760019,0.9953426619306335,0.9953426619306335,0.9901189545888687,0.9935064935064936,0.9908777387886024,0.9969383448492084,0.9948712452821088,0.9974999999999999
394469,418,"Clarksburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9626698742134029,0.9616909040899726,0.9738897629859501,0.9678989795758118,0.9697130347414356,0.9726415446466897,0.9742787508771639,0.966810443984357,0.9649746116121923,0.9624606141758033,0.9692380373373793,0.9703511958161384,0.9747832075805705,0.967268127897022,0.9533835327468676,0.9452374379854769,0.9526317511641061,0.9629714216584376,0.9675622958613114,0.9706518906464079,0.9704795531640603,0.9664101069487514,0.9647295040939738,0.9711949030885126,0.977198695324189,0.9689920465169006,0.9665925077153549,0.9585452602807782,0.9671896618616351,0.9703575349576831,0.9824194675663652,0.9839486137075802,0.9813806608882728,0.9708760150575401,0.9679863246986379,0.9675885771126583,0.9751648825007936,0.9744739744928124,0.9697626771052598,0.9665985215345447,0.9768132390663352,0.9821594025646728
394964,419,"Parkersburg, WV",msa,WV,0.9701461410168858,0.9679491212472007,0.9657544385242268,0.9643183632709107,0.9690726805843712,0.9711935598243492,0.9746838787817674,0.96843282433236,0.967053007993187,0.964700909000499,0.9643578715179366,0.962275171510822,0.9615557142299266,0.9597495366746053,0.9627672389438223,0.9646312824832011,0.9686418373019455,0.9698752237984899,0.9694806648429276,0.9685357614157876,0.9615685281070908,0.9621682610063466,0.9607185284181609,0.9661091258023956,0.9650676365658558,0.9718255893297258,0.967543639395602,0.9660058370117542,0.964545707844677,0.9704401424793785,0.9738415633008864,0.9703114164717705,0.976538193958281,0.9756760854321831,0.9751775434202878,0.9664825533182627,0.9671454676397135,0.9746135567546869,0.9815769451251105,0.9900864302199613,0.9942857142857143,0.9990476190476191,0.9946586146586146,0.9828521435870416,0.9681462612341005,0.9595482526360919,0.959435267017566,0.9630264062083991,0.9690314372134301,0.9789544696644349,0.9900692128265428,0.9970511948085249,1.0,0.9962458228905597,0.9879918761128018,0.9785788559222605,0.9722320229306906,0.9636083325776469,0.9668702104131794,0.9660750675233066,0.9748226233532954,0.9720451942797328,0.9773188573107762,0.9840715281432697,0.986117110387967,0.9859924739110247,0.9809211407724954,0.9791200797199799,0.9699862537758092,0.9685918601277562,0.9669053937035135,0.973347527519065,0.9718519950579387,0.9706395001355593,0.9701875771882928,0.9711673666094728,0.9727477370752663,0.9713424682919234,0.970797620150489,0.972868698195957,0.9763125002974773,0.9773783908959222,0.9747724056149977,0.9747280620853497,0.972008260220953,0.9765079483517098,0.9732662512279214,0.9756744176644038,0.9740199701940138,0.97405720894093,0.977933177933178,0.9752580550059745,0.9769650201275738,0.9728929181173275,0.9770424049754013,0.9764480626230639,0.9800563684882285,0.9841301239250289,0.9847120214689552
394373,420,"Beaver Dam, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902481799381312,0.9960585890017328,1.0067352507865106
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,0.9806856182681525,0.9824987442488794,0.9856922299815162,0.9915962688760489,0.9889784678289285,0.9924706376486525,0.995437196440454,0.9980549974875744,0.9975,0.9975,0.9946633800163505,0.9971633800163504,0.9971633800163504,1.0,1.0,1.0,1.0000006944458912,1.0000006944458912,1.0000006944458912,1.0,0.9992675576047932,0.9929358867081689,0.9910827218443686,0.9890042326418667,0.995335903538491,0.9971890684022914,1.0,1.0,1.0,0.9974959607266297,0.9926243614385545,0.985673427416442,0.9810302699672766,0.9769616915129458,0.9701588050293622,0.9698020523048204,0.9727271613272398,0.9800455904420501,0.9836564738907985,0.9866712698587167,0.9896344390273802,0.9864500851864063,0.9848980058899163,0.9836753924313872,0.9844514642607997,0.9795187214584096,0.975480680426832,0.9749327133682296,0.9814209054902788,0.9878227798716052,0.9907238658026346,0.9937207685315338,0.9894616040419448,0.9892703996282104,0.9875106515500406,0.9869208696051478,0.9872609699780875,0.9863487073682146,0.9884004510054937,0.984680987191271,0.9855649294604568,0.9840041713779595,0.9892698534795631,0.99105792189842,0.9944848473572794,0.991609757119952,0.9875653901723592,0.9860484554032941,0.9866730447559612,0.9880500337360959,0.9888597676917849,0.9857280159788342,0.9834934331619786,0.9811134653779913,0.9839503553803836
394511,424,"Cullman, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988140592533718,0.9893096536629384,0.9931916076142837,1.0,1.0,0.9969012064993331,0.9969235779228662,0.9969235779228662,0.9914213533438422,0.991398981920309,0.991398981920309,1.000023812925656,1.000023812925656,1.000023812925656,0.9989102564102564,0.9989102564102564,0.991502849002849,0.9825925925925926,0.978155174365909,0.9785233652687189,0.9784223551677087,0.9726322634799693,0.9685566639347726,0.968281376998653,0.9670639655969101,0.9674196555899922,0.9712385755779417,0.9786563855891135,0.9853955873292127,0.9824291548545835,0.976806085218685,0.9706939074447503,0.9776029036357801,0.9810802450704998,0.9803764338483539,0.9721750347888184,0.9671954579381139,0.9724568231230677,0.9789440311863787,0.984895633814935,0.9851201521275286,0.9831508795700206,0.9817668355278754,0.9762219508133517,0.9742625944999639,0.9731846170213879,0.9755428410276467,0.9707268583637229,0.9707258458326381,0.9697387268322398,0.9718547438394652,0.9638096342405126,0.9628347561002802,0.9669829247398974,0.9763159863377365,0.9767221299123774,0.9736329895022311,0.9688792247381182,0.9714700807323795,0.968731543886267,0.9710485332395278,0.9723411837354954,0.9776006922818407
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9710519483406347,0.975038680453054,0.9844951176582697,0.9871258554879928,0.987124499857245,0.9833862687599826,0.9861427467523048,0.9883806730664282,0.9925370788550943,0.9872909583209236,0.9813756178181756,0.9765444367902388,0.9788496083805865,0.9846919323315623,0.9915749215154364
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9579462290342367,0.9634835156608661,0.9828767582730671,0.9818831725474625,0.9822838233351665,0.9717645414536159,0.9691704267646148,0.9637550561390142,0.9638103948267395,0.9672347119095189,0.9790578241331317,0.9884162077775911,0.9949209687089963,0.9949209687089963,1.0,1.0,1.0,1.0,1.0,0.9905204753240335,0.9823497232813455,0.9823497232813455,0.9829639997303615,0.9911347517730497,0.9911347517730497,1.0,0.9975325433810127,0.9975325433810127,0.9875295121594304,0.9807571447871174,0.97293689613864,0.9720975587196885,0.9739299753035815,0.9725986805985611,0.9772188270168726,0.9754264055838863,0.984577948937384,0.9908001711596063,0.9929736810765749,0.984372662996884,0.9775403793486451,0.9845666982720701,0.9797061778902227,0.9751394770113789,0.9728313009107499,0.9862928393722884,0.9914073555140946,0.9846504909643171,0.9829829466427444,0.9892674150280207,0.9949513200832308,0.9966188644048035,0.9881063216797695,0.9786620057410419,0.9697731168521532,0.9665645287224821,0.973943720392007,0.9681594211973031,0.9751118348369389,0.973531775777913,0.9811172006761817,0.9821315760681203,0.9806108864445368,0.987698649629861,0.9914529914529915,0.9950617283950617,0.9874775196259885,0.9861132631457702,0.9903011595631147,0.988791794157262,0.9871765340792237,0.9778787075612185
