RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30
395182,300,"Valdosta, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.077991577684,1239.9298823268073,1271.9521355417535,1253.055811501871,1224.5710237031187,1248.2767551592972,1278.033974421357,1286.9615861101072,1285.9079128220715,1307.4132711711336,1342.0032855991096,1372.8784825452776,1351.5257794963711,1341.5352349315526,1321.719838378059,1342.888984544537,1368.0368724266605,1369.5029859323954,1365.571582604902,1372.9328929635922,1389.0376622730673,1386.350860707415,1387.11091858691,1390.9251971369436,1407.244833324236,1416.0149835853233,1434.3786308119288,1434.7218102657832,1450.0846036976986,1448.3018618509066,1463.472017780638,1464.6005960242542,1470.2871224911617,1472.6059695073243,1479.4904476360161,1496.4790156890344,1503.319362904875,1513.893627313011,1521.6872321990077,1532.554498699788,1531.5779040046011,1543.549564042307,1544.1700304093079,1554.0876769042163,1558.3062707985534,1568.1449204315204,1570.2589959617112,1563.3424390345917,1567.5526094276095
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.7217856025547,1531.4536665891592,1574.593422483703,1577.8957370133317,1589.5814389393186,1569.6769179594821,1562.423956917909,1564.4995876513863,1547.1168660702053,1567.4057187860137,1572.2032619821612,1578.1212748634814,1568.7180431542233,1587.1368018117248,1611.7428288604578,1616.583278800124,1628.3506433223538,1635.759218219767,1642.0857234129915,1600.2550164052936,1592.421336237955,1584.8157405495674,1609.8847335291825,1621.905601598601,1634.331382764909,1640.1060693619165,1629.5907365825738,1629.2392188530714,1642.2782087495716,1654.8038816378266,1668.1780598999887,1667.228492315471,1679.8403167335832,1686.1905260035765,1674.3561878007185,1674.901691352829,1679.5941909368091,1679.4597410377062,1679.9578565576712,1690.1714522680013,1688.0714838392387,1692.3010158959676,1693.7386008968733,1724.85546045212,1736.700336700337
394595,302,"Flagstaff, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119.361556995191,2114.5765380494126,2131.0402019675603,2138.086503580649,2180.7684155025213,2205.041613982587,2236.421487472207,2209.739404424675,2227.193710662036,2240.858842361367,2314.869141499111,2376.388649526064,2436.822960365323,2493.4087556389186,2528.5954320319242,2542.486325883959,2553.069855357924,2540.312735695498,2542.0085774036684,2559.9713481569042,2603.0467327455863,2677.616382119995,2685.3559456348553,2665.6377125853082,2601.1657641181037,2594.6513828339293,2640.423184417044,2677.3036470748484,2667.006126494432,2666.232598168188,2674.5288498558803,2719.605168039001,2726.48019989094,2700.6802970003605,2666.8925283801386,2691.002185403359,2722.660230775237,2723.0607457027163,2684.219365766222,2702.2082197339655,2738.17030348408,2761.7136624632335,2759.8091136349476,2748.1283147854783,2727.3706061947805,2746.767412315054,2767.461304995568,2784.609875847093,2765.443004033389,2769.8041621063803,2782.765628702922,2790.4279632036855,2801.5605912445403,2796.44130071113,2800.796005652783,2802.173264373577,2821.7563233805813,2819.3962843413465,2831.3324768111934,2822.6408013536443,2846.192732764666,2854.7768358886815,2865.3347969421256,2854.2597553155942,2841.2909635239344,2845.0800930206206,2851.3589616674913
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.1827196148306,1222.2165810201468,1228.9343511079962,1235.7327017477166,1224.9728986749415,1259.3296714238586,1268.7140600006496,1297.1918131374803,1289.9930595563044,1311.6357842144237,1318.8107938067221,1316.170533530978,1297.26968308755,1297.1342126683357,1303.9970212089952,1330.5993993664388,1345.181001175101,1322.4473580993258,1337.754349280939,1341.8842149729978,1374.7479176012166,1370.2929296709099,1375.92937823762,1370.9737343090092,1390.7538432483814,1389.2583275390975,1407.016127661642,1398.6695776089161,1399.2598174085033,1411.088777583007,1416.0058670521448,1433.9993841415467,1436.6914425022978,1446.0984518858425,1451.1087474444869,1454.5285006178653,1458.1737481569673,1467.0688672328242,1461.5131051516998,1465.1063409162805,1469.9329121103597,1474.4988713125135,1470.3577246337456,1456.6409894973635,1446.4495827330243,1442.3533302573564,1438.6580405743453,1441.7510683760684
395000,304,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.6797508836908,,1148.9709202682182,,1196.4104902324252,1199.7117904740635,1196.838940700758,1195.7442719818807,1209.567887057023,1227.9175822315965,1225.6316517264495,1236.0240736581516,1238.6101354358357,,1261.1658790437627,1241.881272054043,1242.9920445665052,1252.875545185992,1272.2264991388386,1286.1822126760856,1285.3676743158665,1289.6689309708108,1307.6265920609515,1309.074728753028,1318.700443462661,1321.8127156512855,1330.954748529286,1348.3333333333333
394515,305,"Dalton, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.9584029321093,1551.8406499146226,1564.9485721217816,1592.0089521375608,1599.4653071991552,1632.8436219663204,1623.9728316774115,1612.1193474627748,1600.8600250257894,1590.8333333333333
394783,306,"Lebanon, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.954852623038,1328.2476366436842,1331.414109107006,1331.3780803638856,1356.7914649187517,1357.3281253611758,1349.3464720961908,1342.7648634520008,1347.592736091487,1364.7390806451947,1387.6984844004987,1420.305877183505,1434.5228061299217,1439.1232753055592,1440.0441925473522,1423.965980399176,1409.1611516405185,1412.2493897143156,1457.047683525972,1479.2924516426228,1492.3287855001213,1474.7971500781935,1474.149995233261,1482.128420728121,1471.5084186909635,1476.3836211050302,1455.3031196924849,1490.946787600145,1505.700190184354,1515.4771984030406,1500.1039338594233,1502.0917672793164,1501.214804804702,1513.8226277251786,1517.074728380524,1515.7337300753297,1532.5141870687148,1548.3320290585864,1584.690645976209,1585.2777777777776
394880,307,"Morristown, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.3717800595523,1650.802211795393,1688.473905049386,1691.9019349533817,1741.8886888530647,1729.0014533603653,1735.777831608357,1727.6738802869907,1722.2460451469979,1718.818843252281,1725.6280525750865,1736.7800515701758,1731.9593248511826,1722.3278059478503,1731.3311825055127,1757.584706380779,1709.3678759260652,1716.2820816438725,1719.353283722639,1761.329272325257,1767.6520029114915,1754.5143147992897,1751.146301415995,1755.555371553997,1773.2580313188093,1786.371114616634,1781.3888888888887
395232,308,"Winchester, VA",msa,VA,1201.0879250082926,1205.0762272571408,1197.9228627494335,1197.6377554949904,1187.9929588168686,1194.2076603515884,1197.292330845727,1212.9021042846107,1205.3079181249655,1200.344214094506,1198.9503531595933,1214.240864610566,1222.213049013424,1219.633299876758,1219.4921973103333,1223.3369246050481,1230.2903938698053,1235.9552153113627,1241.4351331145401,1243.2385465690886,1241.8144391135988,1243.629506266334,1243.4049783247208,1232.83272583879,1231.0365917055892,1234.741907641675,1252.5095391332677,1255.4809728131215,1267.4921873068902,1270.9122643518172,1275.1077282982108,1282.7999254530346,1289.1715596614665,1290.6794798483913,1290.6936350589035,1304.9548583329367,1320.989643481739,1327.5380521491302,1326.8778919670665,1323.1001704793239,1318.2990750366348,1316.2310136040414,1324.3554992938489,1324.5373718447163,1331.3972139209932,1339.0072767124698,1348.3129262573984,1361.3466375942749,1355.924771357504,1353.918833493612,1356.7840010079576,1368.556500127879,1376.3797754377554,1386.473972253807,1388.495849554854,1395.5214140268565,1399.353662630382,1404.4498900847295,1409.503400212073,1406.5001052940856,1415.6314656144655,1426.2222811012577,1427.9623785315912,1434.2610950684023,1437.536848127839,1450.2571332052717,1458.5590287684593,1469.4856052023404,1480.737881904812,1501.138563308137,1502.6129295704654,1514.6093171855728,1520.9381485943106,1539.8088888298414,,1554.854781271884,1581.7966006866177,1609.9802572748174,1654.0265697362001,1667.5466850950581,1697.3671288831674,1709.735076984432,1729.1002754618817,1745.3214739345897,1753.1925362944498,1759.5853315353495,1781.41221519037,1818.2978143139744,1833.4064965352832,1819.069239058689,1807.4355644285667,1812.5332061372765,1823.4432688291424,1837.3100410574332,1851.6156213553404,1867.375948572966,1885.8092730050448,1900.6950260192878,1895.0794548154765,1888.4566457275596,1883.9156058757403,1907.227034886358,1909.5581485572663,1929.8945615017808,1921.2566776948197,1931.1714575459473,1942.2304573797207,1948.6059201352114,1966.7920551277375,1963.6847582905734,1999.8152967563549,2005.4867509368141,2027.6105340402432,2031.357039214597,2039.5496823027836,2024.5879903510481,2032.8735254134506,2052.707872966822,2062.4861587806013,2066.4630657499424,2062.4892063271227,2085.3632780230987,2087.6789374191258,2087.2870904658566,2089.478483531992,2093.2862496807684,2107.3293158232127,2126.954093396811,2141.264860568839,2136.6217054930808,2138.7059577809514,2147.5044071307143,2156.0835620622315,2155.5350703075283,2155.111086630379,2171.97152764674,2178.937230419868,2188.42536231884
395221,309,"Wheeling, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.24261745677,1068.4675109841878,1044.0110204019222,1035.1085094840346,1029.2230830261112,1022.5
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.093410566243,1288.8933066399645,1292.1400436984381,1315.074175197516,1333.7006908394546,1341.7986626349202,1315.3206139860933,1307.7416831864512,1328.7954530200172,1361.018783307372,1366.8518544554656,1359.702717370962,1383.5393922893584,1393.853831409054,1410.045656597371,1396.237018657742,1412.549737226495,1414.2989626844385,1424.824846458995,1431.7218712949766,1453.1688348849939,1457.5389389830327,1477.302728361736,1482.4260683692196,1483.3351106913417,1490.1931816529427,1477.5032979751982,1489.2861844359727,1482.9300137846349,1483.6417261730903,1502.1871416319282,1522.6224257523054,1515.0212098372883,1515.8402517077168,1510.9065384632336,1538.5630577547577,1544.5119938331004,1544.9214771078327,1550.7690267632286,1545.0328173550124,1558.2482631966654,1582.1294548037627,1589.9461694785145,1590.8745185369166,1571.1087474077865,1576.6272695800435,1588.9931608667441,1613.3235654520495,1617.8685462758954,1619.2018217442935,1613.9868950701582,1629.2792168006613,1631.0045194113968,1632.8302254686203,1631.5675404471465,1635.1328834198944,1665.1044433363345,1675.2082825400146,1680.7879114145746,1664.3173637041493,1675.0255213333817,1690.6986941912028,1713.134300496955,1721.7324350527142,1735.0816674373755,1742.4024864024861
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.1968855937869,1586.08648524884,1591.9026595619962,1600.4531077569634,1631.6119841458037,1673.8145333496786,1680.0356119268126,1660.1621390229293,1635.7976412305356,1687.590245380215,1655.4602564851803,1700.8216714153946,1694.7092543220988,1740.6814768631652,1705.2026182073419,1689.6497687331905,1694.143290982731,1692.7191868385908,1688.7278231325188,1703.6981919755285,1700.0340237451705,1696.1881478062055,1745.6144563234109,1733.8514533102984,1753.5234949553792,1732.1317662137023,1780.944896759456,1807.6140360369425,1810.7777777777776
394900,312,"Napa, CA",msa,CA,,,,,,,,,,,,,,,,,2391.634240819587,2411.1291517891736,2442.213447687777,2469.6438519726944,2467.6642761884086,2457.0344972524913,2442.791144594977,2468.3573468230134,2483.1781875208712,2534.6959600813943,2502.9349380143226,2502.0404154732564,2500.494500409232,2555.0620191482067,2549.3708086603897,2541.2795438868093,2508.8852737591396,2558.7046306287366,2604.9312279594315,2667.211526082737,2673.632337444731,2672.276494858751,2659.9595246849794,2672.6403462648736,2686.790804641163,2688.218018766019,2692.1247534551094,2699.4152357406374,2707.2612505118395,2709.751763248899,2708.3341567028524,2703.5222722672584,2680.8340549941336,2694.7038410166474,2740.979487288531,2750.1438506346285,2757.293444118391,2741.1548486788656,2750.5906915994606,2757.882769902617,2780.224012171743,2766.9314081477887,2757.7790637722287,2734.208632701216,2753.4356883741493,2740.2458886241047,2827.636162485128,2832.4968632668356,2826.279361985125,2843.0592636498955,2851.660013015421,2879.7652532693546,2924.384304399551,3005.008909440947,3044.6142629188766,3073.0420321200504,3061.25593110074,3043.964993450602,3025.4245696549774,3003.223320896359,3057.734246051007,3065.1626020071176,3100.876392986524,3128.4809903641876,3145.805730765263,3136.981012712354,3130.3851542454645,3151.9380179588006,3180.7843516430944,3190.5334240118464,3226.2155161667188,3275.732873532505,3312.475200960792,3322.2539551803943,3356.7172674398116,3339.4959309512296,3338.122489617246,3337.43983176377,3377.883662980814,3388.6616650192145,3387.8472817607912,3394.9084201373025,3397.5033861662214,3421.818399549669,3405.3935971549126,3425.690918768242,3387.7482610830652,3386.9888191583777,3441.8364571898737,3472.736886350932,3469.206029633859,3408.713135750555,3411.5986290263127,3438.518534742793,3456.92483484456,3449.429604539824,3459.8597953318063,3490.2151011485553,3499.0024163904004,3504.547941598624,3464.5117593930336,3458.205632076776,3473.7614825016362,3504.6789489090615,3548.9413231388767,3572.1211516747653,3589.297857380301,3548.6554711487443,3493.6677774706586,3484.085043137165,3500.5958674264666,3514.0731027597194,3534.267504746883,3543.2824356864467,3544.8207880126934,3568.187104029983,3555.3237605273457,3548.50755283488,3553.487286172278,3612.346443490367,3687.0009292504387,3714.599128540305
395013,313,"Rapid City, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.3968519969033,1619.387482282425,1620.356573359402,1637.518011795924,1643.845658331841,1676.2512523208989,1710.3881086907502,1680.3370672553365,1696.1769222026992,1710.8497707297208,1757.9877302230807,1753.629963492026,1740.419531167265,1758.1878270595864,1762.543784282737,1771.5613536022056,1774.6220805664113,1780.2624649915824,1794.6737359614162,1831.772524444336,1817.7139031829165,1807.3392967814023,1794.5682934771157,1821.568727095701,1852.78916840589,1852.6341178902119,1873.8901621958298,1878.8338981743805,1886.719366782882,1870.6541756414472,1854.2914864485829,1872.0677864923116,1901.7207709915986,1925.3806068385636,1907.8731468120457,1901.1644611503104,1884.3370435985883,1894.255377823176,1909.8436896434316,1914.4075847023723,1921.9708635878108,1939.651805591904,1953.2762476138569,1941.482927984528,1935.1948585371995,1932.9242606745804,1955.4208729156317,1960.56618485867,1972.6332635313695,1972.3446092837303,1959.940170940171
395139,314,"Sumter, SC",msa,SC,,,,,,,,863.2210901422651,863.6957861691656,869.5225302405164,876.4242019637634,890.609167324002,899.9819689270448,903.4717748024964,903.1062334392952,903.5769170679254,908.4446548927486,910.5252192378464,910.9961875947267,913.7786079107511,918.7076221440246,916.4233951453309,916.9191543186254,912.4262153973299,920.0741379708048,919.3387242889288,923.298783629341,925.6716920399217,930.7045842912045,937.3649416353056,929.2828222302031,931.6343311417509,931.6082876968011,944.663296232618,947.7056393258966,952.6448071646713,954.333846182463,952.8141102877559,960.3363436866604,959.8403546967083,963.8745271584019,961.8885472047068,970.5371193854986,980.9837522619754,985.283606491297,989.7989274699794,979.6669670657122,978.6940278721506,977.498983005649,991.3383073269983,990.0933154203924,995.9599131017922,996.9972367865763,1002.5732658918913,1007.7538084542987,1004.919315862253,1008.042150631251,1006.0193628789118,1020.1016537270112,1027.2059740996385,1033.9500452284287,1032.4624631294841,1026.4181460210095,1033.7701835368666,1037.415598342184,1046.7822083927238,1058.1235236373961,1063.8451502806001,1068.3629939602183,1083.1876848815207,1091.7696593774797,1107.4946623285014,1102.3376204506899,1109.18152656845,1105.282285046169,1118.7053264839233,1128.5226278298812,1145.3225127116327,1151.8967171934225,1154.4653650539283,1165.2603752355299,1180.720487178085,1198.1641286852896,1196.3387319609942,1230.414658217003,1240.8328220343892,1280.097423516609,1277.1655292383184,1296.1398371624525,1298.2044252924693,1296.0628063326358,1316.1286934154086,1330.0901311071286,1328.8620908809762,1321.2258856059327,1332.665914866461,1337.6524057998588,1354.3404352350371,1348.085379392362,1367.9776790959536,1374.8754528231798,1376.2485896468045,1396.475582297905,1394.853221020887,1404.7277268423923,1411.1669352641316,1422.8100691337202,1430.9726551762506,1431.8138109630838,1434.2785096866749,1439.7011188889064,1440.316225568119,1439.3248351149678,1454.4117712820675,1459.6081250987072,1472.276285198206,1479.310335300222,1500.9003875520941,1494.0248010313207,1495.4601221086093,1498.2196058310722,1510.498115145332,1517.42307057444,1519.104632624313,1522.884190899953,1531.259809957532,1532.6995060455044,1534.6258388640413,1536.1351075258538,1531.1831338995125,1546.6636095143008,1553.9815195491508,1563.986634568154,1563.832913357173,1570.2363710870975,1578.6595882004192,1588.4037359967929,1588.1102396514161
394577,315,"Eureka, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888.5770275306802,1901.1168734570165,1901.8416387293137,1888.5804968172638,1902.9277603108821,1912.3065088854125,1918.1403535314953,1960.5382896624308,1986.4406203119256,2003.5114523114262,1990.1300023861968,1953.5103973714765,1969.644320167761,1973.0256735287398,1973.3493128413381,1969.6557849567453,1967.3756298550027,1983.3792160107055,2006.425225425259,2024.0103109362863,2069.35542394977,2042.0915207929359,2067.32150022534,2025.449691198826,2010.6621792674327,2018.146727026704,2028.9502950231893,2045.0745401205547,2046.4253909442918,2047.403642141354,2033.1915952343977,2017.2932281277451,1977.4717688837898,2029.054157767839,2039.441059103897,2116.982097000966,2134.1923076923076
395117,316,"Springfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.4825504175788,1078.4899307002706,1103.5846032709112,1119.1836434905804,1161.7739799278734,1162.1869697836569,1183.0700446056535,1176.2324856325115,1200.794444482925,1177.612045223502,1180.723618798329,1183.434103628136,1186.2388423183013,1204.3915911354543,1214.9690239231265,1283.4281745473654,1269.0317336567796,1292.185497058245,,1283.2537095508137,1284.3594183659873,1268.340615011863,1292.101075742402,1307.7407116422535,1336.3216923447646,1336.4669757318795,1333.5435466276476,1289.9664767488823,1297.6974107312633,1301.7110396100265,1317.0174498316146,1341.3363895086818,1344.6802132488554,1383.6497094897184,1378.3093208764765,1382.9041738196954,1379.5
394668,317,"Harrisonburg, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.320902544456,1263.4745009944552,1277.361169920061,1316.1698521815476,1309.3390680175273,,1339.8691876760108,1321.9046937645417,1332.3160660938158,1320.9070704306757,1347.9633898315526,1354.991156399532,1384.0197539558883,1360.6679282530088,1361.6956544256243,1367.2892726464129,1418.4811561779688,1452.4288954112587,1440.483066113954,1477.0839327468677,1488.3052944872295,1520.7605241528968,1511.963939244744,1534.6570749557713,1559.1170551549485,1587.1724370778527,1599.0165246056804,1586.2099748542353,1579.900765743381,1578.8567093403522,1612.123790390345,1623.5944459123373,1632.8338248491664,1642.9238429998188,1655.8310631280233,1656.732545288747,1644.1167738129607,1649.574618523355,1674.5331467716912,1700.6132879694412,1690.8068855286954,1689.7185629156454,1697.491550951843,1730.8741435904517,1743.1212333093667,1750.2417871964738,1759.281752577364,1772.1314641123906,1760.8968424293614,1771.3208144878195,1746.268408249111,1765.9412316048772,1771.9363233285155,1803.8937134333687,1819.5177241921517,1811.8113627525872,1821.3205231362774,1825.8734944242633,1837.3385742617406,1844.2957741300443,1874.7147750795564,1878.8693317913169,1902.3281866101172,1893.5528937952583,1909.9880034873956,1899.406758364001,1890.296017972235,1888.3707057896231,1884.338961864923,1884.517094017094
394368,318,"Battle Creek, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.989566151237,1377.1497857110217,1346.2368361400686,1356.1853958664453,1351.593162426811,1402.464679174207,1444.1222842477162,1479.263489277075,1472.0078115891858,1458.929598112786,1474.1837685449811,,1507.7846115197635,1504.556356544063,1538.1648269551608,1507.8300803384002,1491.5250182330335,1477.1488829047153,1501.255233776265,1514.4047610347736,1497.261255495475,1521.9325048588505,1527.913295119007,1568.2452425368372,1573.6346198747524,1586.2111536912857,1597.975078588551,1633.7648019598346,1675.392597060773,1677.1583424562687,1658.5693853792168,1644.606224013916,1680.0003370832274,1680.2937350455384,1685.1065022617368,1657.463759203147,1650.4222222222222
